Name,Noise_Level,Scale,Noisy_PSNR,Noisy_SSIM,Noisy_MSE,Noisy_Entropy_Diff,Noisy_Noise_Variance,Noisy_Sharpness,Noisy_Spatial_Freq,Noisy_Dynamic_Range
noisy_BSDS300_1_26031_bw.jpg,scale_1.0,1.0,32.31576392398078,0.9545557532524719,38.150828038678505,0.24001638369323697,37.603637643338246,10863.70638467395,59.554203103309106,255
noisy_BSDS300_20_42049_bw.jpg,scale_1.0,1.0,29.3973647807525,0.5715495430784496,74.70400450774282,0.49801488318016496,74.70345025402771,2253.961213066267,26.08257018647882,242
noisy_BSDS300_2_97033_bw.jpg,scale_1.0,1.0,30.78602710313895,0.8633085435719117,54.259732773751466,0.12349703088199693,53.65781985957548,3348.7266997082306,33.37557923680555,255
noisy_BSDS300_3_15088_bw.jpg,scale_1.0,1.0,29.997632781833662,0.7621303794815973,65.06045297634083,0.149882652203563,65.05950056273183,2627.3668865059326,29.04387478544572,251
noisy_BSDS300_4_176039_bw.jpg,scale_1.0,1.0,31.04833716782438,0.7847742691716464,51.07950078043536,0.06618889507544701,51.07571188484483,2062.979063961703,25.45826886986128,238
noisy_BSDS300_5_385039_bw.jpg,scale_1.0,1.0,31.663744019932274,0.8807676833286188,44.33083982616693,0.08577714711954076,44.32372897234529,3886.6336465050795,36.000497865453546,255
noisy_BSDS300_6_188005_bw.jpg,scale_1.0,1.0,32.011386814034495,0.825839094523518,40.920570462626536,0.06464051749104449,40.92010336012216,1523.8974549762245,20.734451819854268,252
noisy_BSDS300_7_25098_bw.jpg,scale_1.0,1.0,31.396197914018305,0.8826340067077914,47.147706297239004,0.03265880002816779,47.14344337891375,1905.705237436868,26.44069831676091,253
noisy_BSDS300_8_101087_bw.jpg,scale_1.0,1.0,30.50824642243017,0.7526654380313331,57.84365386234545,0.9011671935583294,54.55379596378647,2175.0617866876128,24.879139003798564,255
noisy_BSDS300_9_187003_bw.jpg,scale_1.0,1.0,31.690529812158683,0.878287951192973,44.05826387134798,0.04012868165218375,44.054085944178304,2920.7520789150917,31.638443828316177,246
noisy_Pistachio_Image_Dataset_10_siirt 380_bw.jpg,scale_1.0,1.0,34.71724106483681,0.895279521150407,21.946044444444443,0.03985011984025588,21.944391570246907,701.9586722222223,14.322177913613706,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,scale_1.0,1.0,35.44452537938894,0.9057970873988035,18.562130555555555,0.04825283731099317,18.559940055547845,548.2518944444445,12.568586460272646,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,scale_1.0,1.0,36.32534688988366,0.9209762355279155,15.154641666666667,0.022688279794977895,15.154634301473761,442.2011444444444,11.16145884757051,254
noisy_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,scale_1.0,1.0,35.517080398624174,0.9008749522407289,18.2546,0.05597778914303575,18.248742648888882,508.76515,11.954967674017833,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,scale_1.0,1.0,36.02183494045211,0.9103933622026493,16.251627777777777,0.015435947273902073,16.247895246635803,463.9229555555556,11.372603981204126,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,scale_1.0,1.0,35.9391739680608,0.9190975185860649,16.563913888888887,0.006725335561233781,16.531254371288583,490.71377222222225,12.179448466230697,255
noisy_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,scale_1.0,1.0,34.49974151110445,0.8764808601977018,23.073113888888887,0.02925774031751116,23.06858796326389,638.0913833333333,12.654121207262968,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,scale_1.0,1.0,35.571241123901906,0.9011762584799753,18.02836111111111,0.029952171198050603,18.027870242469128,475.2032388888889,11.20455974834111,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,scale_1.0,1.0,34.92287847204186,0.9016923671222193,20.93112222222222,0.013462600837112593,20.929682862932097,634.3491222222223,13.806918817545041,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,scale_1.0,1.0,34.98232050594735,0.8919440003057209,20.64658888888889,0.06029868655349002,20.43750624580247,564.8123666666667,13.005882834850405,255
noisy_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,scale_1.0,1.0,35.46179792498839,0.9038233486706139,18.488452777777777,0.03368103972748626,18.482206070918206,516.6336111111111,11.815389217906352,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,scale_1.0,1.0,36.05017280638503,0.9099026993940527,16.145930555555555,0.03161960843118106,16.144944421103403,435.6639166666667,10.881533115247612,255
noisy_Pistachio_Image_Dataset_2_siirt (7)_bw.jpg,scale_1.0,1.0,34.63886073055799,0.899031752347794,22.345716666666668,0.02281389521799415,22.34561160416666,685.30925,13.62192719072959,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,scale_1.0,1.0,34.889007167747174,0.8797819274653453,21.095005555555556,0.029541422875499546,21.09430448283951,557.9355333333333,12.009980777921015,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275_bw.jpg,scale_1.0,1.0,34.49308552836379,0.8767055248917929,23.108502777777776,0.05996094492966497,23.108493559807098,641.5286166666667,12.957950056690102,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513_bw.jpg,scale_1.0,1.0,35.3163216140286,0.8952238562416405,19.118252777777776,0.012545721030209567,19.111719199066368,534.7355222222222,11.88808693686095,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,scale_1.0,1.0,35.82354062167855,0.9105831005711613,17.01086111111111,0.022743143011557443,17.010791295802463,486.3387055555556,11.567600301661942,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,scale_1.0,1.0,35.13075665052383,0.9036945965139375,19.952838888888888,0.025991801839328144,19.95273038194445,603.7547444444444,13.023528855104244,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,scale_1.0,1.0,35.41152961905558,0.8978510378820079,18.703694444444444,0.005900377775789778,18.637748204444446,531.8741,12.426381319553279,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,scale_1.0,1.0,35.74373625906793,0.9017711060644735,17.32633611111111,0.026454057111803042,17.291685322770064,490.40602222222225,11.734058319788517,255
noisy_Pokemon_10_dustox_bw.png,scale_1.0,1.0,37.36108872117289,0.9942196723412821,11.939097222222221,0.170554991618463,11.939095828510801,6060.649583333333,38.17377889282096,255
noisy_Pokemon_11_muk_bw.png,scale_1.0,1.0,36.12036187292127,0.9882097655940663,15.887083333333333,0.6121566345794891,15.885877700617282,7258.144166666667,42.500456415410504,255
noisy_Pokemon_12_wobbuffet_bw.png,scale_1.0,1.0,38.20189484039316,0.9807838567248103,9.83763888888889,0.3016134935616748,9.83760486111111,3536.3440277777777,29.518564637585367,253
noisy_Pokemon_13_aromatisse_bw.png,scale_1.0,1.0,36.728037028975635,0.9861280392108158,13.81263888888889,0.26278235279315054,13.808359548611111,6318.797777777778,40.15953654301977,255
noisy_Pokemon_14_lotad_bw.png,scale_1.0,1.0,41.06303330433229,0.9970860037239136,5.090694444444445,0.11310598733029098,5.090162885802469,2155.8730555555558,24.67857801586538,255
noisy_Pokemon_15_honedge_bw.png,scale_1.0,1.0,38.86945219833115,0.9972808318442672,8.435972222222222,0.11818199756828451,8.435223591820987,7253.504583333333,42.30569853874937,255
noisy_Pokemon_16_poliwrath_bw.png,scale_1.0,1.0,37.779008643969426,0.9964065183409601,10.84375,0.26622763788471304,10.82593516589506,7138.619583333333,42.561265776969265,255
noisy_Pokemon_17_meloetta-aria_bw.png,scale_1.0,1.0,40.83476906885117,0.9989133261004791,5.3654166666666665,0.09794783030121734,5.363026543209875,5242.9775,36.23379962540663,255
noisy_Pokemon_18_gothorita_bw.png,scale_1.0,1.0,40.214238190631725,0.9936419109384703,6.1895138888888885,0.4552630619596698,6.179332518325617,6978.820277777778,42.667411254882545,255
noisy_Pokemon_19_palkia_bw.png,scale_1.0,1.0,33.76466110992589,0.9879005410353922,27.32840277777778,0.7172208604866936,26.967819208140433,12711.149238406635,58.330344261153215,255
noisy_Pokemon_1_nidoqueen_bw.png,scale_1.0,1.0,36.25973058854893,0.9913416713357482,15.385347222222222,0.24207928323611316,15.374741083140433,6134.41375,39.70616692500991,255
noisy_Pokemon_20_starmie_bw.png,scale_1.0,1.0,37.62877890686919,0.9966941823907555,11.225416666666666,0.1671806754439198,11.222999305555557,5338.385277777777,37.44267139850711,255
noisy_Pokemon_2_donphan_bw.png,scale_1.0,1.0,35.94389892743995,0.9896544601905612,16.545902777777776,0.4844581483128536,16.542344323881174,6503.546944444444,41.93447102258448,255
noisy_Pokemon_3_arceus_bw.png,scale_1.0,1.0,34.9117569889849,0.993571111080358,20.984791666666666,0.44538369590460336,20.85613992573303,10360.124027777778,54.30820594065871,255
noisy_Pokemon_4_stunfisk_bw.png,scale_1.0,1.0,36.4558251793475,0.9886480728656264,14.706111111111111,0.36981884020587286,14.697529147376544,6050.971388888889,39.01778485529394,255
noisy_Pokemon_5_registeel_bw.png,scale_1.0,1.0,35.48879275098861,0.9868673929139218,18.37388888888889,0.6943856731578957,18.310202758487655,8980.298194444444,47.13843965382392,255
noisy_Pokemon_6_sawsbuck_bw.png,scale_1.0,1.0,39.315807888380164,0.9967017763078768,7.612013888888889,0.19844497656919824,7.611571137152777,7840.063194444445,44.273484802787245,255
noisy_Pokemon_7_nidoran-f_bw.png,scale_1.0,1.0,40.84061891122222,0.9984305052329718,5.358194444444444,0.12056019303614118,5.3569984375,2921.8704166666666,28.14014298220291,255
noisy_Pokemon_8_kommo-o_bw.png,scale_1.0,1.0,36.140054436284274,0.9911812116634339,15.815208333333333,0.017009157426699506,15.81440948591821,9820.199027777779,49.48223516211303,254
noisy_Pokemon_9_octillery_bw.png,scale_1.0,1.0,39.17071140164027,0.9895588357548923,7.870625,0.23678974960152788,7.869052657214507,4568.807083333333,32.94685475269586,255
noisy_Sports_10_109_bw.jpg,scale_1.0,1.0,30.64220821543731,0.8785767540539592,56.0866549744898,0.08730476348689642,55.91092264508267,11290.42416692247,49.48905151213537,255
noisy_Sports_11_056_bw.jpg,scale_1.0,1.0,30.387751045448667,0.7529291838140726,59.47100207270408,0.15752300916223128,59.470568321685604,3403.756122185557,31.67441424520848,255
noisy_Sports_12_067_bw.jpg,scale_1.0,1.0,31.56165305369141,0.7871684794669447,45.38528380102041,0.14212709753901454,45.38416541471724,2483.4503334006486,28.899147293401484,251
noisy_Sports_13_132_bw.jpg,scale_1.0,1.0,34.667680142197995,0.942770094453902,22.19792330994898,0.33895963381479444,22.1951946967942,3622.5830268272007,33.223126660495026,255
noisy_Sports_14_056_bw.jpg,scale_1.0,1.0,30.931306516881225,0.9350537697198366,52.47466916454081,0.05156113989549205,52.46869265680658,8624.558272536524,47.464272910419666,240
noisy_Sports_15_008_bw.jpg,scale_1.0,1.0,30.365473678031304,0.928050660343995,59.77684550382653,0.038313559385986906,59.776745806530776,6367.81522724282,39.474778629169144,249
noisy_Sports_16_060_bw.jpg,scale_1.0,1.0,29.308696868597174,0.5681110332580255,76.24487802933673,2.0243210909985105,75.58676052093506,2941.0553011431493,31.02347333329644,255
noisy_Sports_17_143_bw.jpg,scale_1.0,1.0,30.897298101258095,0.8195672595355847,52.88719706632653,0.05128950978795643,52.88686087726305,5005.887995048247,34.535192374327934,255
noisy_Sports_18_106_bw.jpg,scale_1.0,1.0,32.07667038794783,0.9584447269757247,40.31004862882653,0.035722799204635614,40.308923567597546,7226.102516974673,44.180118691240175,254
noisy_Sports_19_049_bw.jpg,scale_1.0,1.0,32.76089463196533,0.9138245964452438,34.43427136479592,0.06544225240912738,34.433324468279814,1358.276755894189,24.453788423422804,255
noisy_Sports_1_015_bw.jpg,scale_1.0,1.0,29.58059956900826,0.8131556764621073,71.6177056760204,0.1291121503386483,71.61705083183723,8937.090481681456,49.224068590186945,255
noisy_Sports_20_1_bw.jpg,scale_1.0,1.0,30.11781376313366,0.6908120893900515,63.284737723214285,0.9248724098974686,51.73739210261449,3416.7667343567828,31.174752133156428,251
noisy_Sports_2_116_bw.jpg,scale_1.0,1.0,33.98140970113073,0.9244724422049398,25.997967155612244,0.034422303302119595,25.99760717275191,2071.738873233501,26.500357321754237,255
noisy_Sports_3_119_bw.jpg,scale_1.0,1.0,32.66491767064863,0.8780145271129236,35.20372289540816,0.07179181580595184,35.20367589249109,5260.902636891849,37.327801035433836,255
noisy_Sports_4_095_bw.jpg,scale_1.0,1.0,30.22368975687877,0.818748231030035,61.76058274872449,0.13829718252670187,61.759974967435426,5866.2428967874275,39.45435489620207,239
noisy_Sports_5_038_bw.jpg,scale_1.0,1.0,33.74407869163399,0.9435471453778217,27.458227040816325,0.001823702836258434,27.455023394183087,3308.3406880735006,32.42939344077498,255
noisy_Sports_6_116_bw.jpg,scale_1.0,1.0,31.78483337056683,0.9141213471457273,43.111886160714285,0.03593131879021172,43.109319555814054,3319.270020559201,30.676581793996235,251
noisy_Sports_7_036_bw.jpg,scale_1.0,1.0,30.404523426893107,0.8346166462146937,59.241768973214285,0.11582656350842147,59.24171191918159,3982.2502177793353,35.2346718846466,255
noisy_Sports_8_160_bw.jpg,scale_1.0,1.0,29.224704788200984,0.729137854803007,77.73379703443878,0.34684390404413,77.65499786693123,7215.3272249058155,46.168462892836835,251
noisy_Sports_9_122_bw.jpg,scale_1.0,1.0,28.82101072290135,0.5417073963702052,85.30594308035714,0.5758057693771423,85.30564036363366,3080.7277876036906,29.318052907675252,249
