Name,Noise_Level,Scale,Noisy_PSNR,Noisy_SSIM,Noisy_MSE,Noisy_Entropy_Diff,Noisy_Noise_Variance,Noisy_Sharpness,Noisy_Spatial_Freq,Noisy_Dynamic_Range
noisy_BSDS300_4_176039.jpg,scale_1.0,1.0,31.028750192518935,0.7801184226297423,51.310393067402416,0.05525654069865826,51.27372526118007,2033.4743685956967,25.206655323930946,239
noisy_BSDS300_5_385039.jpg,scale_1.0,1.0,31.715592963419823,0.8821374298024659,43.80473572062357,0.08723772828808762,43.78720886299447,3882.5256290916873,35.95897124248282,254
noisy_BSDS300_6_188005.jpg,scale_1.0,1.0,31.99653610569822,0.8254514445464148,41.06073794858842,0.06420213152134302,41.06066093304699,1525.2926901864807,20.739116740445183,247
noisy_BSDS300_7_25098.jpg,scale_1.0,1.0,31.422882125409007,0.8824850004416949,46.858906354233454,0.033384726620305116,46.84286430519358,1878.5005579912042,26.235868428930452,254
noisy_BSDS300_8_101087.jpg,scale_1.0,1.0,30.437147452568993,0.7500457602054473,58.79841451804069,0.905855172197799,55.59143389082689,2202.132239371038,24.95730257988519,255
noisy_BSDS300_9_187003.jpg,scale_1.0,1.0,31.571006031726625,0.8742683857380275,45.28764710073121,0.03726910397209604,45.270272534521524,2923.7122465622638,31.602524039901766,249
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_1.0,1.0,34.825460796286194,0.8963547034986263,21.40593888888889,0.03872647461989054,21.39714982638889,693.83545,14.250528502632475,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_1.0,1.0,35.50162859469481,0.9063324710376514,18.31966388888889,0.05127373546013292,18.315384912029327,540.6756277777778,12.522721919526507,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_1.0,1.0,36.32784558925123,0.9207839290351691,15.145925,0.025832407762373055,15.145920437029327,441.32952222222224,11.160862784607113,254
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,scale_1.0,1.0,35.524924617631875,0.9012486671180168,18.221658333333334,0.05688615320057666,18.214022971844134,506.1782111111111,11.950027649490812,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,scale_1.0,1.0,36.06519293365455,0.9110431241327857,16.090186111111112,0.01543913961225618,16.080652216041674,456.66459444444445,11.305269109010913,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,scale_1.0,1.0,35.97050957914931,0.9199499982491713,16.444830555555555,0.0085136458683297,16.400682709251537,488.9142388888889,12.16359388248423,255
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,scale_1.0,1.0,34.523056609932375,0.8769563559926695,22.949577777777776,0.029498116845717348,22.93633744000001,636.4499388888889,12.631399076373128,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,scale_1.0,1.0,35.568726505144596,0.9011680877865982,18.03880277777778,0.032105487506790986,18.03821026104167,478.37638888888887,11.226341102852523,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,scale_1.0,1.0,34.896977283445636,0.90111225231324,21.056327777777778,0.015542917460954708,21.04874814070988,635.4322444444444,13.804855266793544,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,scale_1.0,1.0,34.98018075401654,0.8937129641491048,20.65676388888889,0.06316471676586088,20.355969533325624,554.3514222222223,12.924746445224542,255
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,scale_1.0,1.0,35.50576273041147,0.9042752906894544,18.302233333333334,0.03309088612788491,18.293612210833334,514.4093055555555,11.807014552986034,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,scale_1.0,1.0,36.089177802348075,0.910373920654988,16.001569444444446,0.03137586874330767,15.99689658270833,432.7209277777778,10.849904794824758,255
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,scale_1.0,1.0,34.70326382723052,0.8994946982078034,22.01678888888889,0.023666749678989518,22.014773377746916,673.9104111111111,13.545592748786264,254
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,scale_1.0,1.0,34.924620563127746,0.880549894788695,20.922727777777776,0.031206098753759903,20.92054896283951,554.6538833333333,11.97655774619606,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,scale_1.0,1.0,34.54704829155545,0.8771504498567101,22.82314722222222,0.06306814725414833,22.82276534548611,633.4316111111111,12.894735200151478,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,scale_1.0,1.0,35.37735536349419,0.8962674559923369,18.851452777777777,0.013422939498740849,18.834601132029324,527.5205166666667,11.833527630530401,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,scale_1.0,1.0,35.829601232233024,0.9105500449045398,16.98713888888889,0.02684833828760036,16.98713703626543,482.7293055555556,11.53831704174466,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,scale_1.0,1.0,35.08977050515633,0.9028283337846549,20.142033333333334,0.029604095821140763,20.141678220246916,606.0273,13.040018452691008,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,scale_1.0,1.0,35.41269205041737,0.898722378753253,18.69868888888889,0.010573261657027988,18.608478766388888,528.9711055555556,12.398803503765437,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,scale_1.0,1.0,35.78248240828043,0.9031629688102719,17.172444444444444,0.025001591829535652,17.101045635524684,475.2082888888889,11.622665813013883,255
noisy_Pokemon_10_dustox.png,scale_1.0,1.0,37.226532917315524,0.9939914389850566,12.314791666666666,0.16462207113217975,12.314790851658953,6010.122916666666,38.02853491507548,254
noisy_Pokemon_11_muk.png,scale_1.0,1.0,36.274929595253575,0.9885786064968647,15.331597222222221,0.6118286313347787,15.331321754436729,7215.56125,42.366437022652704,255
noisy_Pokemon_12_wobbuffet.png,scale_1.0,1.0,38.09066661581579,0.9807091878522193,10.092847222222222,0.29950574130197816,10.089238884066358,3541.2184722222223,29.558298279821177,255
noisy_Pokemon_13_aromatisse.png,scale_1.0,1.0,37.12095096234111,0.9871635929027391,12.617847222222222,0.25896621583864987,12.616296831597223,6189.554305555555,39.90052231077018,255
noisy_Pokemon_14_lotad.png,scale_1.0,1.0,40.92915312863943,0.9972482337366508,5.250069444444445,0.1128521993075644,5.250064192708334,2142.7620833333335,24.660109659191733,253
noisy_Pokemon_15_honedge.png,scale_1.0,1.0,38.729652635816414,0.9972010482610029,8.711944444444445,0.11996105825729231,8.711516184413579,7293.797361111111,42.34813532879967,255
noisy_Pokemon_16_poliwrath.png,scale_1.0,1.0,37.676324154141355,0.9962908194482879,11.103194444444444,0.26593104968701375,11.075923591820988,7148.336111111111,42.593260668112,255
noisy_Pokemon_17_meloetta-aria.png,scale_1.0,1.0,40.26856554721068,0.9987375591533618,6.1125694444444445,0.10059677400872502,6.1096429349922845,5223.590138888889,36.18344755203269,255
noisy_Pokemon_18_gothorita.png,scale_1.0,1.0,39.615375031476944,0.9939411569898866,7.104652777777778,0.45844378609752057,7.0806923177083325,6977.069444444444,42.6080123578516,255
noisy_Pokemon_19_palkia.png,scale_1.0,1.0,33.8071244717047,0.988121492458512,27.0625,0.7237230567448658,26.690908159722223,12831.01677035108,58.428153827276326,255
noisy_Pokemon_1_nidoqueen.png,scale_1.0,1.0,36.2071040124703,0.9912588815406691,15.572916666666666,0.2436330579207855,15.560260416666667,6159.768888888889,39.78347910985204,255
noisy_Pokemon_20_starmie.png,scale_1.0,1.0,37.919485119577104,0.9969269568615945,10.498611111111112,0.15997574402749914,10.49601294367284,5291.886111111111,37.18748773038425,253
noisy_Pokemon_2_donphan.png,scale_1.0,1.0,36.098642132832325,0.9901411944357431,15.96673611111111,0.48336962159117114,15.961142317708335,6513.184444444444,41.9491605735935,255
noisy_Pokemon_3_arceus.png,scale_1.0,1.0,35.26009910667994,0.9941384217660975,19.367361111111112,0.44789810488311854,19.135893209876546,10292.51861111111,54.09776268174931,255
noisy_Pokemon_4_stunfisk.png,scale_1.0,1.0,36.88035325599544,0.989384627690901,13.336597222222222,0.3658518179999275,13.306673027584878,6070.115833333333,38.99200341778058,255
noisy_Pokemon_5_registeel.png,scale_1.0,1.0,35.52480677348369,0.9863079145109951,18.22215277777778,0.6956549861882464,18.120772448881176,9004.963194444445,47.04554381955119,255
noisy_Pokemon_6_sawsbuck.png,scale_1.0,1.0,39.71529720546589,0.9967877288476551,6.9430555555555555,0.19271131486586568,6.942729552469136,7903.429861111111,44.325276220739084,255
noisy_Pokemon_7_nidoran-f.png,scale_1.0,1.0,40.73359717122574,0.9984302393358581,5.491875,0.12065232817151061,5.487439809992284,2919.995138888889,28.08930087291978,255
noisy_Pokemon_8_kommo-o.png,scale_1.0,1.0,36.10261060532971,0.991098155243106,15.952152777777778,0.01777642223451492,15.95212268036265,9822.045,49.426942946895174,251
noisy_Pokemon_9_octillery.png,scale_1.0,1.0,39.749705843135736,0.9909898936849575,6.888263888888889,0.23368758123956512,6.872412379436728,4443.679861111111,32.54106864347549,254
noisy_Sports_10_109.jpg,scale_1.0,1.0,30.558057368040465,0.8770131202776204,57.184012276785715,0.09070155761893606,56.98466042030459,11231.983776403933,49.35816385569502,253
noisy_Sports_11_056.jpg,scale_1.0,1.0,30.35618773682003,0.7520769519591449,59.90479512117347,0.1602200979585584,59.90448261747158,3437.256246691096,31.74761778126658,255
noisy_Sports_12_067.jpg,scale_1.0,1.0,31.258581267312927,0.7750322250195898,48.66561702806123,0.15127636643480713,48.66481837090329,2542.2484591256475,29.100890834706046,251
noisy_Sports_13_132.jpg,scale_1.0,1.0,35.01700744155017,0.9457209181531752,20.482342155612244,0.3228529408723677,20.47926360435756,3550.624458001187,33.00290114254308,255
noisy_Sports_14_056.jpg,scale_1.0,1.0,30.98230217499784,0.9359205472256634,51.86210538903061,0.04939633937106702,51.85690321241106,8624.63747866399,47.43238258490684,238
noisy_Sports_15_008.jpg,scale_1.0,1.0,30.07227928774065,0.9233980577863157,63.95174984056123,0.04269973625621848,63.94877435723129,6516.085442366277,39.80192464538943,248
noisy_Sports_16_060.jpg,scale_1.0,1.0,29.241074654923676,0.5642413278017587,77.44134646045919,2.0377612177404227,76.82252668271904,2978.5014600582986,31.154198123178684,255
noisy_Sports_17_143.jpg,scale_1.0,1.0,30.90248425120027,0.8189140666291226,52.82407924107143,0.047590234980425805,52.81800371962059,4966.960261597528,34.38488865395721,255
noisy_Sports_18_106.jpg,scale_1.0,1.0,31.704942873977394,0.9543567208112583,43.91228874362245,0.03929671962097547,43.90926961608849,7313.544372558594,44.320251954879616,253
noisy_Sports_19_049.jpg,scale_1.0,1.0,32.81565296212322,0.9154928690215235,34.00283003826531,0.0600597226630315,33.991706381038746,1349.8055672349658,24.39972977187294,255
noisy_Sports_1_015.jpg,scale_1.0,1.0,29.615977605137587,0.8133475110725467,71.03667091836735,0.12472618795399537,71.01046895126858,8922.039329493855,49.181629083772336,255
noisy_Sports_20_1.jpg,scale_1.0,1.0,30.27858093444508,0.6998307513225303,60.98489317602041,0.9371856036634121,49.38045322651766,3340.070557949395,30.9223353450263,249
noisy_Sports_2_116.jpg,scale_1.0,1.0,34.0096301848829,0.9270864410316512,25.829579878826532,0.03431517800238382,25.828389727835955,2072.1417402309557,26.499822470487018,255
noisy_Sports_3_119.jpg,scale_1.0,1.0,32.65445390699079,0.8788651400351326,35.288643973214285,0.0729338525628247,35.28486374287444,5199.841761919917,37.14776222046853,255
noisy_Sports_4_095.jpg,scale_1.0,1.0,30.254947749193313,0.8201565910776253,61.317661830357146,0.13675319593397894,61.31489561042007,5895.517987358923,39.4453858001476,242
noisy_Sports_5_038.jpg,scale_1.0,1.0,33.74017170339373,0.9442248426911832,27.482940051020407,0.0033932018380058437,27.48122821316923,3252.7887931356627,32.230962156359276,255
noisy_Sports_6_116.jpg,scale_1.0,1.0,31.623113056189492,0.9117071757592397,44.74752869897959,0.0365149956479236,44.74610686073796,3326.617841180787,30.68740275781741,252
noisy_Sports_7_036.jpg,scale_1.0,1.0,30.42795135633809,0.8355112262585487,58.92305086096939,0.11348010150965937,58.91664154635822,3916.779202193928,35.06325561922102,255
noisy_Sports_8_160.jpg,scale_1.0,1.0,29.267218477260514,0.7297868328146622,76.9765625,0.3410954813318554,76.77662291361956,7155.518391917021,46.01900693234349,252
noisy_Sports_9_122.jpg,scale_1.0,1.0,28.788930123706315,0.5416767641983052,85.93841677295919,0.5779308637889979,85.90403349088757,3113.7927486442723,29.387221447987486,250
