Name,Noise_Level,Scale,Noisy_PSNR,Noisy_SSIM,Noisy_MSE,Noisy_Entropy_Diff,Noisy_Noise_Variance,Noisy_Sharpness,Noisy_Spatial_Freq,Noisy_Dynamic_Range
noisy_Pokemon_17_meloetta-aria_bw.png,scale_0.1,0.1,50.385127101323704,0.9998749881948772,0.5950694444444444,0.08621336647451305,0.5928851803626545,5132.88875,35.96866828281547,255
noisy_Pokemon_18_gothorita_bw.png,scale_0.1,0.1,49.35013587336485,0.9991980779053347,0.7552083333333334,0.3378793234068205,0.7427853732638889,6945.722083333333,42.636046873475486,255
noisy_Pokemon_19_palkia_bw.png,scale_0.1,0.1,43.44722772298326,0.998462846362176,2.9400694444444446,0.6293680572648528,2.8490247636959873,12551.157203626544,58.19591657395176,255
noisy_Pokemon_1_nidoqueen_bw.png,scale_0.1,0.1,45.93681414260898,0.9989492091311314,1.6572916666666666,0.2266956537308613,1.642573259066358,5915.879166666667,39.19271319399823,255
noisy_Pokemon_20_starmie_bw.png,scale_0.1,0.1,47.63243435829363,0.9996504195609198,1.1215972222222221,0.15043795764465728,1.1188482590663582,5118.603194444445,36.87117781548889,255
noisy_Pokemon_2_donphan_bw.png,scale_0.1,0.1,45.83750549762239,0.9987768865638634,1.695625,0.4146871637018785,1.6811415461033947,6210.2515277777775,41.27555485479788,255
noisy_Pokemon_3_arceus_bw.png,scale_0.1,0.1,44.56006171821461,0.9992563097479478,2.2754861111111113,0.36884983000419735,2.2257013454861108,10027.042083333334,53.782848733840524,255
noisy_Pokemon_4_stunfisk_bw.png,scale_0.1,0.1,46.18488941253072,0.9983484837698735,1.5652777777777778,0.3274628503256807,1.5552499807098765,5834.489444444444,38.45722277015434,255
noisy_Pokemon_5_registeel_bw.png,scale_0.1,0.1,44.983063795066826,0.997947762610638,2.0643055555555554,0.5909547928012215,2.0297198881172838,8766.138333333334,46.69427954575291,255
noisy_Pokemon_6_sawsbuck_bw.png,scale_0.1,0.1,48.8213840111529,0.9995840067297421,0.8529861111111111,0.1670795793869959,0.8470335599922839,7701.992638888889,43.9101833482926,255
noisy_Pokemon_7_nidoran-f_bw.png,scale_0.1,0.1,50.98064116554019,0.9998534034101584,0.5188194444444445,0.1062441807802692,0.5181769627700618,2869.8308333333334,27.948542151664395,255
noisy_Pokemon_8_kommo-o_bw.png,scale_0.1,0.1,45.80843306160168,0.9989993489552443,1.7070138888888888,0.0018982136543885808,1.6957984905478396,9480.55763888889,48.71224027840617,252
noisy_Pokemon_9_octillery_bw.png,scale_0.1,0.1,48.829878079189946,0.9985834967435219,0.8513194444444444,0.20752824939391967,0.8469579427083336,4389.705416666667,32.39894437537519,255
noisy_Sports_10_109_bw.jpg,scale_0.1,0.1,40.226800683223345,0.9786401604236351,6.171635841836735,0.04376133419609829,5.910024468971263,10379.27104448845,47.627456783394045,255
noisy_Sports_11_056_bw.jpg,scale_0.1,0.1,40.142963130563636,0.956039866994322,6.291932397959184,0.01147854399918291,6.104446987865469,2336.5525725558123,28.092587736737894,255
noisy_Sports_12_067_bw.jpg,scale_0.1,0.1,41.28513778980334,0.9632322980921997,4.836894132653061,0.027318283706944335,4.628926432465375,1664.3834050789021,25.961005274123142,251
noisy_Sports_13_132_bw.jpg,scale_0.1,0.1,44.022769099147325,0.991278430617433,2.5751554528061225,0.11843681048548582,2.375803596324992,3241.1394092694063,32.06076101250301,255
noisy_Sports_14_056_bw.jpg,scale_0.1,0.1,40.6651919625983,0.9921826866068063,5.579061702806122,0.008794530564662395,5.372273855832953,7693.545174606241,45.51476078934969,236
noisy_Sports_15_008_bw.jpg,scale_0.1,0.1,40.15977842789836,0.9918536117994393,6.267617984693878,0.0036681668710754067,6.061789687798948,5338.112958771842,36.76440747231647,248
noisy_Sports_16_060_bw.jpg,scale_0.1,0.1,38.29587008301098,0.8899728062395232,9.627052774234693,1.048887837126193,9.427273563621739,1625.6396494571093,26.553614267241052,255
noisy_Sports_17_143_bw.jpg,scale_0.1,0.1,40.545852143392025,0.973368104644923,5.734494579081633,0.0008711428526364529,5.535445154929649,4089.7591919047004,31.794730517699712,253
noisy_Sports_18_106_bw.jpg,scale_0.1,0.1,41.718669398048085,0.9952236397489467,4.377371651785714,0.005415813419534565,4.184340175118658,6531.229662785973,42.55234322381417,253
noisy_Sports_19_049_bw.jpg,scale_0.1,0.1,42.369124292366635,0.9862566519539346,3.7684948979591835,0.022970045652324522,3.560381753104073,741.8341708864484,21.76949734316323,255
noisy_Sports_1_015_bw.jpg,scale_0.1,0.1,39.3356771185738,0.9683807140265474,7.577268016581633,0.02075706386198206,7.360539319563885,7731.0631856918335,46.75265637847015,255
noisy_Sports_20_1_bw.jpg,scale_0.1,0.1,39.30512581984815,0.9292345255612711,7.630759725765306,0.38253415111437405,6.577902793884277,2617.063494546073,28.638296491671902,251
noisy_Sports_2_116_bw.jpg,scale_0.1,0.1,43.35224017689314,0.9884929715062786,3.0050821109693877,0.007924331708660581,2.8109633327771704,1600.6052495181086,24.71675061674994,255
noisy_Sports_3_119_bw.jpg,scale_0.1,0.1,42.32618071943617,0.9839611846261508,3.805943080357143,0.015976809507207257,3.599843439088668,4619.482063439229,35.56695893980109,255
noisy_Sports_4_095_bw.jpg,scale_0.1,0.1,40.03617544097079,0.9683938507952135,6.44856106505102,0.031249927448766535,6.247747192875339,4767.061301873258,36.562721716449694,237
noisy_Sports_5_038_bw.jpg,scale_0.1,0.1,43.27298294090869,0.9923890163097372,3.0604272959183674,0.025606699603117455,2.875075904690489,2809.742404858304,30.87512854418772,255
noisy_Sports_6_116_bw.jpg,scale_0.1,0.1,41.3506039908463,0.9881739270846539,4.764528858418367,0.008193851419401987,4.548022780205894,2548.8463036860094,28.07926472155229,248
noisy_Sports_7_036_bw.jpg,scale_0.1,0.1,40.07702294323461,0.9764687112283505,6.3881935586734695,0.013904557186939392,6.168242728198781,2913.8119951440412,32.11492197538312,250
noisy_Sports_8_160_bw.jpg,scale_0.1,0.1,38.78853331854949,0.9408476067595752,8.594626913265307,0.14025974372282057,8.379287707016202,5871.724567678657,43.21196573894438,253
noisy_Sports_9_122_bw.jpg,scale_0.1,0.1,38.53521473466287,0.901438636985098,9.11084980867347,0.12434956087726334,8.910303777577926,1568.0289152015105,23.613787636206663,244
