image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,noisy,amount,0.03,anscombe_naive,0.48745766959404185,18.541830321159388,0.48745766959405157,18.541830321159388,9.71445146547012e-15,0.0,2.3289729668433696,2.6040335097781173,2.6040335097781173,0.013894876555864069,0.1178765309799371,0.013894876555864065,0.11787653097993708,0.014902378358750957,0.013989975949421163,0.00044351851851851855,0.941096895499095,1.0,1.0
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,noisy,amount,0.03,anscombe_exact,0.48745766959404185,18.541830321159388,0.110102646074089,10.895574507984573,-0.37735502351995287,-7.646255813174815,2.3289729668433696,2.6040335097781173,1.6956209965754945,0.013894876555864069,0.1178765309799371,0.013894876555864074,0.11787653097993711,0.26329566811909916,0.08136592184629825,0.0032,0.9410968954990946,1.25,1.25
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,noisy,amount,0.03,median_clustering,0.48745766959404185,18.541830321159388,0.987541644832377,40.83423172857994,0.5000839752383353,22.29240140742055,2.3289729668433696,2.6040335097781173,2.3309157888086154,0.013894876555864069,0.1178765309799371,8.252203330405004e-05,0.00908416387479057,0.0017698002904865653,8.252334572173093e-05,0.01829537037037037,0.9996363490883676,0.49803921568627446,0.035294117647058865
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,noisy,amount,0.03,log_gaussian,0.48745766959404185,18.541830321159388,0.8493266647755232,22.687134824289018,0.36186899518148136,4.14530450312963,2.3289729668433696,2.6040335097781173,2.4202834043640413,0.013894876555864069,0.1178765309799371,0.005170120800876831,0.07190355207412796,0.017047118801835147,0.005386250129910042,0.017892592592592592,0.9778742963708322,0.8843601684960157,0.4322519692908995
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,very_noisy,amount,0.06,frequency_domain,0.24685647999288154,15.515690402873597,0.23176864945826484,20.789739636080395,-0.015087830534616709,5.274049233206798,2.3289729668433696,2.805507307179418,4.936128201070209,0.027702911793127866,0.16644191717571588,0.007905186597958759,0.08891111627889259,0.0322221145829536,0.008337311661452126,0.0364962962962963,0.9645659083665449,0.8104167316516397,0.4797052128281029
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,very_noisy,amount,0.06,anscombe_naive,0.24685647999288154,15.515690402873597,0.2468556764394747,15.515690252454652,-8.035534068417949e-07,-1.5041894485534613e-07,2.3289729668433696,2.805507307179418,2.793596229833514,0.027702911793127866,0.16644191717571588,0.02770291460238797,0.16644192561487617,0.029906978390815072,0.028082190087930958,0.0025555555555555557,0.8866230162944202,1.0000000000000007,1.0
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,very_noisy,amount,0.06,anscombe_exact,0.24685647999288154,15.515690402873597,0.06353283200497221,9.986138259031938,-0.18332364798790934,-5.529552143841659,2.3289729668433696,2.805507307179418,1.9127812733782033,0.027702911793127866,0.16644191717571588,0.02770291460238798,0.1664419256148762,0.27665648697877515,0.10031968829772521,0.006468518518518518,0.8866230162944201,1.2500000000000007,1.25
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,very_noisy,amount,0.06,median_clustering,0.24685647999288154,15.515690402873597,0.987215737273036,40.35575537354708,0.7403592572801545,24.840064970673488,2.3289729668433696,2.805507307179418,2.3319790409195886,0.027702911793127866,0.16644191717571588,9.213360989173203e-05,0.009598625416784011,0.0018337327523602032,9.213496233642329e-05,0.036599074074074076,0.9995939865480278,0.5686274509803921,0.039215686274509776
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,very_noisy,amount,0.06,log_gaussian,0.24685647999288154,15.515690402873597,0.8082993003406423,19.637941309196915,0.5614428203477608,4.122250906323318,2.3289729668433696,2.805507307179418,2.4744070362410318,0.027702911793127866,0.16644191717571588,0.010122539143828662,0.10061083015177175,0.029740765482963873,0.010869407452059741,0.03514814814814815,0.9576995544434812,0.9063709186789823,0.525330176102096
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,extremely_noisy,amount,0.12,frequency_domain,0.07179276825443641,12.482805300619695,0.09753735284790875,19.46200387736885,0.02574458459347234,6.979198576749155,2.3289729668433696,3.1337453237577497,6.307834102402622,0.054922895014114334,0.23435634195411553,0.009779181651385388,0.09888974492527214,0.05914331563093238,0.011318779831175027,0.07273981481481481,0.9567401590684904,0.8153983450698323,0.4076594042089241
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,extremely_noisy,amount,0.12,anscombe_naive,0.07179276825443641,12.482805300619695,0.09350505034821577,14.087251974041843,0.02171228209377936,1.6044466734221476,2.3289729668433696,3.1337453237577497,3.7190409107241855,0.054922895014114334,0.23435634195411553,0.03796005491404886,0.19483340297302426,0.05095977149875179,0.03901888030279672,0.06323796296296297,0.8445504428199517,1.0000000000000007,0.9641512939130472
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,extremely_noisy,amount,0.12,anscombe_exact,0.07179276825443641,12.482805300619695,0.04404460907994683,9.288964490815294,-0.027748159174489577,-3.193840809804401,2.3289729668433696,3.1337453237577497,3.016930624345762,0.054922895014114334,0.23435634195411553,0.03796005491404888,0.19483340297302432,0.2926478516334767,0.11778867892438284,0.02915925925925926,0.8445504428199513,1.2500000000000007,1.2141512939130472
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,extremely_noisy,amount,0.12,median_clustering,0.07179276825443641,12.482805300619695,0.9863318401625304,39.112580599607504,0.914539071908094,26.62977529898781,2.3289729668433696,3.1337453237577497,2.3329158829965047,0.054922895014114334,0.23435634195411553,0.00012266969941178841,0.011075635395397793,0.001991652142338417,0.00012267100972560412,0.07358055555555555,0.999459401176311,0.6196078431372549,0.0392156862745098
