image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,little_noisy,peak,1024.0,anscombe_exact,0.9365392352357597,37.92483852017494,0.1433127300131499,12.029500500781637,-0.7932265052226097,-25.8953380193933,2.2167244118394507,2.2162509850475223,1.3205993951365842,0.00016125588309496324,0.012698656743725426,0.00016125588309496327,0.012698656743725428,0.25001467543303585,0.0626685938149812,1.8518518518518519e-06,0.9992853456122259,0.39117647058823535,0.29692478553921586
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,little_noisy,peak,1024.0,median_clustering,0.9365392352357597,37.92483852017494,0.9831905341075342,41.37807787336669,0.04665129887177455,3.453239353191755,2.2167244118394507,2.2162509850475223,2.20394583689956,0.00016125588309496324,0.012698656743725426,7.279169717343673e-05,0.00853180503606574,0.002491991705246914,7.281019809891892e-05,0.14018796296296296,0.999677072484381,0.4580920649509804,0.03595664828431372
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,little_noisy,peak,1024.0,log_gaussian,0.9365392352357597,37.92483852017494,0.9762494268591793,31.932420477363735,0.0397101916234196,-5.992418042811202,2.2167244118394507,2.2162509850475223,2.19706937295914,0.00016125588309496324,0.012698656743725426,0.000637687257692602,0.025252470328516418,0.0041933767821455015,0.000640852307287737,0.15035833333333334,0.9971727874291304,0.7386194157742457,0.054105512648629187
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,noisy,peak,512.0,frequency_domain,0.9086857379536905,34.92061737512491,0.9370121711731497,37.60805652931532,0.02832643321945927,2.6874391541904075,2.2167244118394507,2.2152699549279453,2.248608082261547,0.0003220606825693821,0.017946049218961316,0.0001734573144676193,0.013170319451995814,0.004772591184769574,0.00017345800498211181,0.16340277777777779,0.9992303602861548,0.15241898109202945,0.05754218630205578
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,noisy,peak,512.0,anscombe_naive,0.9086857379536905,34.92061737512491,0.9086857379537022,34.92061737512491,1.176836406102666e-14,0.0,2.2167244118394507,2.2152699549279453,2.2152699549279453,0.0003220606825693821,0.017946049218961316,0.0003220606825693821,0.017946049218961316,0.006430269359625792,0.0003220610929972553,0.052787037037037035,0.9985743511038906,0.18139552696078431,0.07899816176470609
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,noisy,peak,512.0,anscombe_exact,0.9086857379536905,34.92061737512491,0.1164941637486336,12.018177986302025,-0.7921915742050568,-22.902439388822888,2.2167244118394507,2.2152699549279453,1.3248435419189026,0.0003220606825693821,0.017946049218961316,0.0003220606825693821,0.017946049218961316,0.25002025901955205,0.06283219060277331,0.00018055555555555555,0.9985743511038906,0.4303615196078432,0.3166513480392157
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,noisy,peak,512.0,median_clustering,0.9086857379536905,34.92061737512491,0.9764883273004158,40.43006688477601,0.06780258934672534,5.509449509651098,2.2167244118394507,2.2152699549279453,2.2029745687865026,0.0003220606825693821,0.017946049218961316,9.052856139991207e-05,0.009514649830651261,0.002980455090890523,9.057186520090986e-05,0.14615,0.9995984665810708,0.4590686274509804,0.040058287377451034
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,noisy,peak,512.0,log_gaussian,0.9086857379536905,34.92061737512491,0.969659814827572,31.853946018693485,0.060974076873881566,-3.066671356431428,2.2167244118394507,2.2152699549279453,2.1985009401634983,0.0003220606825693821,0.017946049218961316,0.0006492658481742192,0.02548069559831951,0.004674289571596607,0.000652537384883522,0.15675092592592593,0.9971228785208749,0.7310264840051585,0.0552366436777453
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,very_noisy,peak,255.0,frequency_domain,0.8803645548379767,31.873816160711847,0.9112081024209192,35.00486108430362,0.0308435475829425,3.131044923591773,2.2167244118394507,2.2064758961875084,2.2484722657835126,0.000649557641262212,0.025486420722851847,0.00031587335414148696,0.017772826284569568,0.0064565948142944266,0.000315874008391413,0.16543703703703705,0.99859878250332,0.1927082631190682,0.07750662032340053
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,very_noisy,peak,255.0,anscombe_naive,0.8803645548379767,31.873816160711847,0.880364554837962,31.873816160711847,-1.4654943925052066e-14,0.0,2.2167244118394507,2.2064758961875084,2.2064758961875084,0.000649557641262212,0.025486420722851847,0.0006495576412622123,0.02548642072285185,0.009144117756079505,0.0006495586700393481,0.051305555555555556,0.9971289605350857,0.27450978896197176,0.11372546845791387
